start_lat,start_lon,prediction_hours,vessel_type_code,tonnage_tons,current_speed_knots,current_dir_sin,current_dir_cos,wind_speed_ms,wind_dir_sin,wind_dir_cos,leeway_coefficient,l1_speed_knots,l1_dir_sin,l1_dir_cos,l2_center_lat,l2_center_lon,l2_spread_km,particle_count,month_sin,month_cos,hour_sin,hour_cos,target_east_m,target_north_m
34.5,126.0,1.0,0.0,6.802710276433994,1.1559393027302556,-0.22935282127853943,0.9733433532785717,4.517237443914368,-0.42772143523882794,-0.9039106005779759,0.032,0.9525453424577943,-0.4044965704299718,0.9145395150076299,34.51763153076172,125.99347686767578,0.5338943004608154,200.0,-0.8660254037844384,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,-270.81709163363854,95.54672241210938
34.0,125.75,1.0,4.0,10.45950387555817,1.7069126365430336,-0.9093065284686109,0.41612694851975557,9.212783276812019,-0.35050828520819116,-0.9365596307766064,0.045,1.8351086350113623,-0.9997065905782758,-0.024222567047271718,34.008968353271484,125.7173080444336,0.6341044306755066,200.0,-0.8660254037844384,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,216.13743851538996,-250.96939086914062
34.0,126.0,1.0,4.0,10.932303513245413,1.5273982073500378,-0.8766539642727331,0.48112142638309263,8.709033358096985,-0.7179623630520374,-0.6960819242307147,0.045,1.897010207182988,-0.9941675333005705,0.1078467233209199,34.010093688964844,125.97014617919922,0.6447167992591858,200.0,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,87.2986553531965,100.2178955078125
34.5,126.5,1.0,0.0,12.21934612126817,0.15041499739198588,-0.8281069393374239,-0.5605701535233607,0.5533466472423958,0.1944949159188464,0.9809035261847726,0.032,0.12825011696954158,-0.9190263411238259,-0.3941961241825613,34.51385498046875,126.49535369873047,2.4122726917266846,200.0,-0.8660254037844384,-0.5000000000000004,0.258819045102521,-0.9659258262890682,-64.38320878670382,29.72564697265625
34.25,126.25,1.0,2.0,0.0,1.3971617826146965,-0.39792146091062897,0.9174194847215481,2.8797574072348575,0.8185802998866377,-0.5743921070466604,0.015,1.3262897978741544,-0.3673609479544876,0.9300784557863816,34.2705192565918,126.24002838134766,0.4917992353439331,200.0,-0.8660254037844384,-0.5000000000000004,-0.2588190451025208,-0.9659258262890683,-845.0333202346559,-1325.3392028808594
34.0,126.0,1.0,0.0,26.305815045688078,0.013548461780435582,-0.9981700861116448,0.06046882826606999,5.909903462713516,-0.3025423190319152,-0.9531359531540036,0.032,0.37115622275471344,-0.3360907239376439,-0.9418296158451753,33.99787139892578,125.99835205078125,0.5631312727928162,200.0,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,19.011313849742034,-19.109344482421875
34.25,126.0,1.0,1.0,139.93695172310586,2.4828284534773113,-0.9394361056311054,0.3427240922909601,6.286090899279545,-0.9248911700812437,0.3802319338321651,0.025,2.78808720733764,-0.9379166472994629,0.3468607252465102,34.265377044677734,125.95032501220703,0.5574320554733276,200.0,-0.8660254037844384,-0.5000000000000004,-0.25881904510252157,0.9659258262890681,598.7188541120098,-206.80557250976562
34.25,126.25,1.0,2.0,0.0,1.4341753925203027,0.8932555248811171,-0.4495492934811042,4.358139075184368,0.9856795342910365,-0.16862934406503904,0.015,1.5561353897968468,0.9037377051990655,-0.4280866269828187,34.2387809753418,126.2778549194336,0.5306065678596497,200.0,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,129.1900297161413,-237.80517578125
34.0,126.5,1.0,2.0,0.0,0.18586881922257562,0.062127471812446836,-0.9980682227414084,2.840761588519039,0.4982841132030205,-0.86701380757718,0.015,0.2626895502813157,0.20107510281235477,-0.9795758281159254,33.99586486816406,126.50077056884766,0.48588666319847107,200.0,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,98.57951123538113,3.397216796875
34.0,126.5,1.0,2.0,0.0,0.47418004727128554,0.9107100938724069,-0.4130461534972961,1.5410404298931621,-0.7075078141416775,-0.7067055206579793,0.015,0.46026904482469705,0.8691657252156315,-0.49452092181260165,33.99614715576172,126.50741577148438,0.44809916615486145,200.0,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387,101.39573179096193,240.35308837890625
34.5,126.0,1.0,1.0,118.00133002697913,0.9705148495054813,-0.33327982022677194,0.9428279596138474,3.3668887171287185,-0.2502625161122048,-0.9681780172205876,0.025,0.8397964819959385,-0.43391500868488936,0.9009538086039663,34.513736724853516,125.99288940429688,0.5066777467727661,200.0,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,-1191.0910530031483,-739.3193054199219
34.0,126.5,1.0,4.0,2.1543477192946994,1.7272037210205855,-0.9245008845088802,0.3811798978727736,7.942089758314723,-0.9929366515482042,0.11864571636700644,0.045,2.403617282986996,-0.9513208221491275,0.30820235778706845,34.011592864990234,126.46421813964844,0.6352651119232178,200.0,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,55.61670973425362,-648.0191040039062
34.25,126.0,1.0,0.0,25.788035789694078,2.492716561271626,-0.9920819286701914,0.12559238355104704,4.359126748191057,-0.6006754519193472,-0.7994929652357724,0.032,2.637610301183382,-0.9993335043899791,0.03650406831633339,34.25397872924805,125.94876861572266,0.5353822112083435,200.0,-0.8660254037844384,-0.5000000000000004,-0.25881904510252157,0.9659258262890681,1417.3237671535724,1804.3467712402344
34.0,126.25,1.0,0.0,3.428081711129704,0.9849153289744352,0.918510462550833,-0.3953966744734392,3.080267831850182,-0.8894075907112801,-0.4571150157073776,0.032,0.8755897920532518,0.8385698252787306,-0.5447941337165804,33.99283981323242,126.2665023803711,0.4938008487224579,200.0,-0.8660254037844384,-0.5000000000000004,0.25881904510252074,0.9659258262890683,-461.2277062294868,195.76461791992188
34.25,125.75,1.0,4.0,2.8066561655831967,3.084595187608488,0.6050784650547479,-0.7961658439841477,7.35032627490986,0.01731867653055084,-0.9998500204746861,0.045,3.6231482506123087,0.5182115379596032,-0.8552524784679334,34.206085205078125,125.78704833984375,0.5783290266990662,200.0,-0.8660254037844384,-0.5000000000000004,0.7071067811865476,-0.7071067811865475,-1715.944388541424,-1194.1217041015625
34.25,126.5,1.0,3.0,1.922392855923594,0.632759505715366,0.9968064077309606,0.07985602986937164,2.0044091089372498,0.6182101198844872,-0.7860128800932006,0.038,0.7252645685342355,0.9958702246876238,-0.09078819075530571,34.24983215332031,126.51333618164062,0.4628673195838928,200.0,-0.8660254037844384,-0.5000000000000004,0.7071067811865476,-0.7071067811865475,134.78928868421207,-329.1053771972656
34.0,126.25,1.0,0.0,4.670933596810604,0.01602792808789318,0.9330631507925419,0.3597126028277216,3.384428122746218,-0.9683962168790269,-0.24941685415061396,0.032,0.19460956804174637,-0.9707274087571357,-0.240183883488582,34.000179290771484,126.24833679199219,0.49520987272262573,200.0,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387,-4.928725238751639,8.4930419921875
34.0,125.75,1.0,0.0,4.266667976585012,0.8590140723575668,0.17527726731647533,0.9845191108160719,5.16909761848691,-0.7854073471279618,-0.6189792396174668,0.032,0.6546833478475054,-0.1557524753083359,0.9877961158231623,34.013179779052734,125.7509994506836,0.5384332537651062,200.0,-0.8660254037844384,-0.5000000000000004,0.7071067811865475,0.7071067811865476,-768.0594459773641,-69.21829223632812
34.5,126.0,1.0,0.0,14.845211785107956,0.8230500491759289,0.280165707869182,-0.95995165301913,1.0701343859355215,-0.5560494571432479,0.8311492051435165,0.032,0.7598340566637191,0.2547618400681865,-0.9670038287644325,34.48735809326172,126.00389862060547,0.44828125834465027,200.0,-0.8660254037844384,-0.5000000000000004,-0.25881904510252157,0.9659258262890681,520.1296874368858,-183.87435913085938
34.0,126.0,1.0,0.0,14.440167656724027,1.9053821787342877,0.7705207196872929,-0.6374149516073311,7.586665565044798,-0.6453722906252473,0.7638681865957774,0.032,1.4433629501711154,0.8061570585039072,-0.5917016114768726,33.982208251953125,126.02737426757812,0.589514970779419,200.0,-0.8660254037844384,-0.5000000000000004,-0.25881904510252157,0.9659258262890681,194.37369926879865,1306.2298583984375
34.0,125.75,1.0,3.0,0.24478512149959664,0.7521888783257199,0.6432748275038365,-0.765635354656451,1.781349026201368,-0.8402420938979771,-0.5422114196897213,0.038,0.7471846592094229,0.49961449861826085,-0.8662478587393009,33.990028381347656,125.75867462158203,0.45831209421157837,200.0,-0.8660254037844384,-0.5000000000000004,0.25881904510252074,0.9659258262890683,64.7852716929584,271.3526916503906
34.0,126.25,1.0,3.0,1.2026452960687202,0.9233344120777417,0.9979431832998344,-0.06410462468022973,4.453401731839009,0.5319641076227493,-0.8467669031091922,0.038,1.1472662172520294,0.9556869318803491,-0.29438493207554794,33.99736404418945,126.2690658569336,0.5230919122695923,200.0,-0.8660254037844384,-0.5000000000000004,-0.9659258262890683,-0.25881904510252063,-137.3047533743454,-676.4707946777344
34.0,126.25,1.0,3.0,0.3551873395498073,2.0608524409798097,0.7774143903605402,-0.6289887643355402,6.109814605419067,-0.17131907832474597,-0.9852155974211734,0.038,2.314252105360607,0.658881903162785,-0.7522463942649286,33.976043701171875,126.28125,0.5703150033950806,200.0,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,366.2378740586405,684.1145324707031
34.25,125.75,1.0,2.0,0.0,1.5884190242387088,-0.19932263875880593,0.9799339190364963,2.5357716128826273,-0.7761200191196055,-0.6305852170181151,0.015,1.555549626086205,-0.24042426040820375,0.9706679015024491,34.27554702758789,125.74198913574219,0.4508466422557831,200.0,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,-170.54054635763438,244.17495727539062
34.5,125.75,1.0,3.0,2.0127913297851316,1.1610771927238073,-0.29058431612535657,0.9568493900410654,4.6785605109088895,-0.6984223554639772,-0.7156858342793644,0.038,1.0396349823306392,-0.556691476527437,0.8307193268256747,34.517494201660156,125.74124908447266,0.5221424102783203,200.0,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,51.78423208107477,-305.3248596191406
34.25,126.5,1.0,0.0,18.13085287652716,0.6666977311773967,-0.8536073267752559,0.5209170103534743,5.491520542806045,0.40564666100256447,-0.9140299701965305,0.032,0.4319600392927654,-0.9966983927172395,0.08119306592851065,34.253684997558594,126.48963928222656,0.5383862853050232,200.0,-0.8660254037844384,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,-241.48641803239596,-790.2775573730469
34.0,125.75,1.0,0.0,26.11300245276667,0.593260239590336,0.48255553867999634,-0.8758653732676378,3.6379518588739628,-0.6316977695624931,0.7752147624560379,0.032,0.37284386635455435,0.3844328821601084,-0.9231529445948121,33.99273681640625,125.75476837158203,0.49973973631858826,200.0,-0.8660254037844384,-0.5000000000000004,-0.2588190451025208,-0.9659258262890683,-368.27844696981015,-256.0652160644531
34.25,125.75,1.0,4.0,14.562050782994225,1.8064404964004523,0.6316358991013507,-0.7752651746121635,1.8125105961534986,0.9826157179299543,-0.185651153718474,0.045,1.930368363703657,0.671789835983235,-0.7407418013516033,34.2261962890625,125.77393341064453,0.4804399013519287,200.0,-0.8660254037844384,-0.5000000000000004,-0.7071067811865477,0.7071067811865474,-337.06784058761997,-535.4862976074219
34.5,125.75,1.0,2.0,0.0,1.7510474961680516,-0.31512951963952424,0.9490486741214924,2.6909617765470655,0.7833399774557845,-0.6215935003839494,0.015,1.6859398514816861,-0.29084332083359543,0.9567706949559472,34.5269660949707,125.74014282226562,0.4743030369281769,200.0,-0.8660254037844384,-0.5000000000000004,0.9659258262890683,-0.25881904510252063,417.0255804804136,-89.60159301757812
34.5,125.75,1.0,1.0,172.75901371935115,0.5421714433955123,-0.33858677389102104,-0.9409351712769964,1.053669965407359,-0.1786381072889148,-0.983914847242501,0.025,0.5927335579828433,-0.32513612394962194,-0.9456672252452318,34.49116516113281,125.74602508544922,0.4642239511013031,200.0,-0.8660254037844384,-0.5000000000000004,-0.9659258262890684,0.2588190451025203,-20.300232029745157,167.73757934570312
34.5,126.5,1.0,3.0,4.038630617942737,0.026788749290170867,0.14421382340166375,-0.989546549253684,0.8287266301440435,0.6047481703172783,-0.7964167567912569,0.038,0.08564830310067406,0.47733296592421354,-0.878722504344798,34.508968353271484,126.49626159667969,2.7423012256622314,200.0,-0.8660254037844384,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,41.9915115880323,0.0
34.0,125.75,1.0,3.0,4.968999019372223,0.8661986430025702,0.4172048207157106,-0.9088124875746216,5.413683235978206,-0.7811542768117423,-0.6243380461086157,0.038,1.0380342055436844,0.04721332781183915,-0.9988848290353257,33.985877990722656,125.7551040649414,0.5428503751754761,200.0,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,107.74598553322912,377.5157165527344
34.5,126.5,1.0,0.0,29.041331386553253,0.03820588563106709,0.9983901242351337,0.056720012603615116,1.6071637460319697,-0.8513584155539784,0.5245844529391044,0.032,0.07202812999731409,-0.6520522437932726,0.7581740376484535,34.510807037353516,126.49524688720703,2.7081525325775146,200.0,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387,8.398117021600937,-24.62982177734375
34.0,125.75,1.0,3.0,1.1819830714673079,1.3190343957566775,0.33732987562636974,-0.9413865067069412,5.781176234511834,0.9344903829847053,-0.3559883763679635,0.038,1.6293733991254447,0.5179947788892592,-0.8553837788054363,33.978416442871094,125.76154327392578,0.5553764700889587,200.0,-0.8660254037844384,-0.5000000000000004,-0.9659258262890684,0.2588190451025203,589.4856643802487,355.85845947265625
34.0,126.0,1.0,4.0,2.95943516777298,0.038377723023638385,-0.11282610922527726,-0.9936147488222413,2.876864386352565,0.11514346583015897,-0.993348872389061,0.045,0.28915852401796605,0.08523194248073185,-0.996361137329714,33.9981689453125,126.00031280517578,0.4952954351902008,200.0,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,16.898886454539053,25.4791259765625
34.0,125.75,1.0,1.0,124.00278312600058,1.4821681303325756,0.6597831451298304,-0.7514560542058258,5.7178207002782555,-0.7605769486379245,-0.6492477995346799,0.025,1.5041783905306527,0.5096291766016938,-0.8603941552313565,33.98033142089844,125.76732635498047,0.5583651661872864,200.0,-0.8660254037844384,-0.5000000000000004,0.7071067811865476,-0.7071067811865475,-62.6798593958995,-295.557861328125
34.0,126.25,1.0,4.0,3.0025233894237884,1.410701212176569,-0.9990187976525483,0.044288169265129865,7.339345273707531,-0.732300247326792,-0.680981899733847,0.045,1.9164377893802895,-0.9806990508315295,-0.1955233277594698,33.999263763427734,126.21882629394531,0.579531729221344,200.0,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,251.36769636154796,856.0986328125
34.25,125.75,1.0,1.0,199.84805904968712,0.8266391685566302,-0.14602381900646824,0.9892810744590064,0.7995090522983364,0.21668451042844425,-0.9762416826485055,0.025,0.7878914643111053,-0.14251985549260385,0.9897919431831961,34.26313781738281,125.74762725830078,0.46033236384391785,200.0,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,369.20809145814167,-35.6707763671875
34.0,126.25,1.0,2.0,0.0,0.14450357691530208,0.9610003809996747,-0.2765470443134044,6.883308177991713,-0.9831702533145463,0.18269168836433378,0.015,0.0585478423967005,-0.9984144409528698,-0.05629035527306963,34.00053405761719,126.24939727783203,0.574787974357605,200.0,-0.8660254037844384,-0.5000000000000004,-0.25881904510252157,0.9659258262890681,-50.69524786886915,-28.8763427734375
34.5,126.5,1.0,1.0,101.21888065304357,0.12740617239015767,-0.6551945803353373,-0.7554601656601103,4.394115822422011,0.017198817075040857,-0.9998520894068379,0.025,0.3198700002278648,-0.2494865389343816,-0.9683782664282297,34.507240295410156,126.49369812011719,2.699435234069824,200.0,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,-41.99238228606569,116.77932739257812
34.25,126.25,1.0,2.0,0.0,1.551106250491517,-0.979112220792655,0.20332058207293013,1.7073264575739502,0.2644190958659069,-0.9644078710490994,0.015,1.5290993823579506,-0.9845951889519198,0.1748494034669075,34.254425048828125,126.21968841552734,0.4778149127960205,200.0,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387,343.9747210852587,539.7328186035156
34.0,126.5,1.0,1.0,103.9964151125261,2.468344849196073,0.943037795166722,0.33268561268423913,5.105963392472678,0.5172502649668971,0.8558341915299218,0.025,2.6646897670244263,0.9217161078359288,0.38786520410548087,34.01541519165039,126.54823303222656,0.5487968921661377,200.0,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,58.43011503938917,-2068.905029296875
34.25,126.5,1.0,3.0,1.5282105346908137,2.534797757731962,-0.9877162016364636,-0.15625845585067324,7.624223033401977,-0.8956769043834582,-0.4447053889420114,0.038,3.0767743943392385,-0.9776730473535539,-0.21013189305389973,34.24223327636719,126.4466323852539,0.6144564747810364,200.0,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,142.5244593486691,1105.7940673828125
34.25,126.25,1.0,2.0,0.0,0.6015117730518564,-0.9309269635426931,0.36520540596927265,5.383455922524857,-0.8640378454632627,0.5034268582497392,0.015,0.757011383392564,-0.9188638396212713,0.3945747638109345,34.25496292114258,126.2364273071289,0.5206010937690735,200.0,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,-146.01282569972878,165.18966674804688
